transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-02-000452,2024-02-09,2,2024,2024-02,North,SP-007,Pallavi Chakrabarti,Electronics,Wireless Earbuds,B2C,CUST-326587,1,3422.85,20.0,3422.85,684.57,2738.28,1985.25,1985.25,753.03,27.5,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000453,2024-02-05,2,2024,2024-02,South,SP-025,Anjali Comar,Electronics,Tablet Air,B2B,CUST-579639,34,26022.41,0.0,884761.94,0.0,884761.94,16394.12,557400.06,327361.88,37.0,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000457,2024-02-20,2,2024,2024-02,North,SP-003,Vihaan Mody,Home Goods,Sofa 3-Seater,B2B,CUST-590049,20,27990.41,0.0,559808.2,0.0,559808.2,17354.05,347081.0,212727.2,38.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000462,2024-02-19,2,2024,2024-02,North,SP-009,Manan Shere,Home Goods,Pressure Cooker 5L,B2C,CUST-935661,5,2288.61,5.0,11443.05,572.15,10870.9,1258.74,6293.7,4577.2,42.11,33333.33,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000479,2024-02-09,2,2024,2024-02,North,SP-017,Zehaan Palla,Home Goods,Curtain Pair,B2C,CUST-310308,5,1163.0,0.0,5815.0,0.0,5815.0,558.24,2791.2,3023.8,52.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000486,2024-02-16,2,2024,2024-02,South,SP-022,Ishaan Lanka,Electronics,Smartphone Y7,B2C,CUST-261969,3,17162.53,0.0,51487.59,0.0,51487.59,10297.52,30892.56,20595.03,40.0,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000487,2024-02-20,2,2024,2024-02,South,SP-033,Amrita Bhakta,Electronics,Smart TV 43 inch,B2C,CUST-626614,2,30755.35,15.0,61510.7,9226.6,52284.1,19990.98,39981.96,12302.14,23.53,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000489,2024-02-09,2,2024,2024-02,South,SP-028,Aadhya Agrawal,Clothing,Ethnic Kurta,B2B,CUST-490136,24,1877.71,0.0,45065.04,0.0,45065.04,751.08,18025.92,27039.12,60.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000495,2024-02-22,2,2024,2024-02,East,SP-042,Neel Chandra,Electronics,Gaming Console,B2B,CUST-264207,47,43297.66,5.0,2034990.0,101749.5,1933240.5,29442.41,1383793.2,549447.25,28.42,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000501,2024-02-13,2,2024,2024-02,North,SP-013,Garima Bhasin,Beauty,Makeup Brush Set,B2C,CUST-404417,4,1561.56,10.0,6246.24,624.62,5621.62,624.62,2498.48,3123.14,55.56,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000506,2024-02-12,2,2024,2024-02,East,SP-044,Reva Bumb,Home Goods,Mixer Grinder,B2C,CUST-848694,1,4521.4,10.0,4521.4,452.14,4069.26,2622.41,2622.41,1446.85,35.56,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000515,2024-02-02,2,2024,2024-02,South,SP-023,Zansi Cherian,Home Goods,Bed Sheet Set,B2B,CUST-259176,33,1861.67,10.0,61435.11,6143.51,55291.6,930.84,30717.72,24573.88,44.44,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000518,2024-02-14,2,2024,2024-02,West,SP-048,Idika Dhawan,Sports,Cycling Helmet,B2C,CUST-650470,2,1728.58,0.0,3457.16,0.0,3457.16,864.29,1728.58,1728.58,50.0,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000519,2024-02-22,2,2024,2024-02,South,SP-024,Jyoti Mangal,Clothing,Formal Trousers,B2B,CUST-952852,17,1666.58,10.0,28331.86,2833.19,25498.67,733.3,12466.1,13032.57,51.11,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000522,2024-02-19,2,2024,2024-02,East,SP-044,Reva Bumb,Electronics,Wireless Earbuds,B2C,CUST-403520,2,3528.56,10.0,7057.12,705.71,6351.41,2046.56,4093.12,2258.29,35.56,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000527,2024-02-06,2,2024,2024-02,South,SP-032,William Bhardwaj,Electronics,Smart TV 43 inch,B2C,CUST-894815,1,30414.82,0.0,30414.82,0.0,30414.82,19769.63,19769.63,10645.19,35.0,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000530,2024-02-26,2,2024,2024-02,East,SP-035,Hardik Seth,Electronics,Smart TV 43 inch,B2B,CUST-131485,17,32666.95,0.0,555338.1,0.0,555338.1,21233.52,360969.84,194368.31,35.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000532,2024-02-28,2,2024,2024-02,North,SP-014,Anay Merchant,Sports,Yoga Mat,B2C,CUST-520323,1,1203.66,5.0,1203.66,60.18,1143.48,577.76,577.76,565.72,49.47,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000538,2024-02-01,2,2024,2024-02,East,SP-042,Neel Chandra,Clothing,Sports T-Shirt,B2C,CUST-233016,1,810.14,20.0,810.14,162.03,648.11,307.85,307.85,340.26,52.5,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000544,2024-02-16,2,2024,2024-02,East,SP-034,Faraj Kara,Sports,Cricket Bat,B2B,CUST-549675,16,3469.61,0.0,55513.76,0.0,55513.76,1908.29,30532.64,24981.12,45.0,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000551,2024-02-16,2,2024,2024-02,East,SP-039,Lekha Kadakia,Home Goods,Air Purifier,B2B,CUST-741007,5,11756.29,0.0,58781.45,0.0,58781.45,7053.77,35268.85,23512.6,40.0,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000554,2024-02-16,2,2024,2024-02,South,SP-027,Ridhi Raghavan,Sports,Badminton Set,B2C,CUST-167075,5,2123.84,5.0,10619.2,530.96,10088.24,1061.92,5309.6,4778.64,47.37,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000560,2024-02-16,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Electronics,Smart Watch,B2C,CUST-221190,1,8090.14,15.0,8090.14,1213.52,6876.62,4692.28,4692.28,2184.34,31.76,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000564,2024-02-20,2,2024,2024-02,West,SP-045,Onkar Sundaram,Clothing,Saree Silk,B2C,CUST-243675,2,3535.31,0.0,7070.62,0.0,7070.62,1520.18,3040.36,4030.26,57.0,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000565,2024-02-20,2,2024,2024-02,North,SP-005,Arjun Sehgal,Beauty,Makeup Brush Set,B2C,CUST-558668,5,1508.01,15.0,7540.05,1131.01,6409.04,603.2,3016.0,3393.04,52.94,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000568,2024-02-29,2,2024,2024-02,North,SP-002,Samar Bains,Clothing,Saree Silk,B2B,CUST-298362,38,3575.02,0.0,135850.77,0.0,135850.77,1537.26,58415.88,77434.88,57.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000569,2024-02-23,2,2024,2024-02,South,SP-033,Amrita Bhakta,Beauty,Lipstick Collection,B2C,CUST-173062,3,1862.77,10.0,5588.31,558.83,5029.48,745.11,2235.33,2794.15,55.56,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000577,2024-02-01,2,2024,2024-02,East,SP-037,Tanveer Varma,Beauty,Electric Shaver,B2B,CUST-911202,41,3624.74,10.0,148614.34,14861.43,133752.9,2102.35,86196.35,47556.56,35.56,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000578,2024-02-12,2,2024,2024-02,South,SP-025,Anjali Comar,Clothing,Ethnic Kurta,B2B,CUST-632259,41,1860.69,0.0,76288.29,0.0,76288.29,744.28,30515.48,45772.81,60.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000584,2024-02-05,2,2024,2024-02,North,SP-003,Vihaan Mody,Beauty,Electric Shaver,B2C,CUST-896452,1,3551.12,0.0,3551.12,0.0,3551.12,2059.65,2059.65,1491.47,42.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000585,2024-02-06,2,2024,2024-02,West,SP-047,Darika Som,Beauty,Face Serum 30ml,B2C,CUST-634997,5,1237.63,20.0,6188.15,1237.63,4950.52,495.05,2475.25,2475.27,50.0,56000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000586,2024-02-08,2,2024,2024-02,North,SP-010,Zilmil Kota,Beauty,Perfume Set,B2C,CUST-955232,2,2174.28,20.0,4348.56,869.71,3478.85,913.2,1826.4,1652.45,47.5,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000596,2024-02-21,2,2024,2024-02,South,SP-026,Adweta Nayar,Beauty,Hair Dryer Pro,B2B,CUST-733734,39,2931.1,10.0,114312.9,11431.29,102881.61,1612.11,62872.29,40009.32,38.89,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000601,2024-02-07,2,2024,2024-02,North,SP-017,Zehaan Palla,Clothing,Sports T-Shirt,B2C,CUST-341225,3,801.48,5.0,2404.44,120.22,2284.22,304.56,913.68,1370.54,60.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000616,2024-02-16,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Beauty,Moisturizer 100ml,B2C,CUST-952581,2,931.43,10.0,1862.86,186.29,1676.57,391.2,782.4,894.17,53.33,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000618,2024-02-06,2,2024,2024-02,West,SP-049,Amol Atwal,Sports,Cricket Bat,B2C,CUST-124650,2,3661.0,0.0,7322.0,0.0,7322.0,2013.55,4027.1,3294.9,45.0,56000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000619,2024-02-23,2,2024,2024-02,East,SP-034,Faraj Kara,Home Goods,Mixer Grinder,B2B,CUST-649091,33,4446.25,0.0,146726.25,0.0,146726.25,2578.82,85101.06,61625.19,42.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000628,2024-02-23,2,2024,2024-02,North,SP-012,Mekhala Doshi,Clothing,Winter Jacket,B2C,CUST-927789,2,4610.8,5.0,9221.6,461.08,8760.52,2213.18,4426.36,4334.16,49.47,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000630,2024-02-16,2,2024,2024-02,East,SP-038,Ekiya Goyal,Automotive,Jump Starter Pack,B2C,CUST-116462,1,6714.2,0.0,6714.2,0.0,6714.2,4028.52,4028.52,2685.68,40.0,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000643,2024-02-13,2,2024,2024-02,West,SP-050,Pavani Sachar,Home Goods,Wall Clock,B2C,CUST-583972,5,837.73,0.0,4188.65,0.0,4188.65,376.98,1884.9,2303.75,55.0,56000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000644,2024-02-20,2,2024,2024-02,West,SP-049,Amol Atwal,Home Goods,Sofa 3-Seater,B2B,CUST-374527,41,27143.19,0.0,1112870.8,0.0,1112870.8,16828.78,689980.0,422890.8,38.0,56000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000645,2024-02-06,2,2024,2024-02,East,SP-039,Lekha Kadakia,Clothing,Denim Jeans,B2B,CUST-880447,35,2241.88,5.0,78465.8,3923.29,-74542.51,941.59,32955.65,-41586.86,-55.79,38181.82,true,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000648,2024-02-06,2,2024,2024-02,East,SP-035,Hardik Seth,Home Goods,Wall Clock,B2C,CUST-983030,4,881.16,0.0,3524.64,0.0,3524.64,396.52,1586.08,1938.56,55.0,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000655,2024-02-02,2,2024,2024-02,West,SP-046,Yamini Buch,Sports,Badminton Set,B2C,CUST-677287,2,2293.46,0.0,4586.92,0.0,4586.92,1146.73,2293.46,2293.46,50.0,56000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000659,2024-02-16,2,2024,2024-02,South,SP-023,Zansi Cherian,Clothing,Formal Trousers,B2C,CUST-927240,3,1662.14,10.0,4986.42,498.64,4487.78,731.34,2194.02,2293.76,51.11,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000661,2024-02-07,2,2024,2024-02,North,SP-001,Ekta Halder,Automotive,Car Perfume Set,B2B,CUST-481646,20,658.09,15.0,13161.8,1974.27,11187.53,263.24,5264.8,5922.73,52.94,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000663,2024-02-15,2,2024,2024-02,North,SP-008,Hitesh Anand,Beauty,Hair Dryer Pro,B2B,CUST-721305,22,2904.83,20.0,63906.26,12781.25,51125.01,1597.66,35148.52,15976.49,31.25,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000664,2024-02-22,2,2024,2024-02,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2B,CUST-920919,8,17915.81,0.0,143326.48,0.0,143326.48,10749.49,85995.92,57330.56,40.0,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000667,2024-02-29,2,2024,2024-02,West,SP-050,Pavani Sachar,Clothing,Denim Jeans,B2C,CUST-416635,4,2161.21,0.0,8644.84,0.0,8644.84,907.71,3630.84,5014.0,58.0,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000672,2024-02-07,2,2024,2024-02,South,SP-032,William Bhardwaj,Home Goods,Bed Sheet Set,B2C,CUST-302138,5,1710.95,5.0,8554.75,427.74,8127.01,855.48,4277.4,3849.61,47.37,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000673,2024-02-02,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Clothing,Denim Jeans,B2C,CUST-632505,4,2104.03,5.0,8416.12,420.81,7995.31,883.69,3534.76,4460.55,55.79,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000676,2024-02-28,2,2024,2024-02,South,SP-028,Aadhya Agrawal,Electronics,Smart Watch,B2C,CUST-738629,5,8280.03,0.0,41400.15,0.0,41400.15,4802.42,24012.1,17388.05,42.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000677,2024-02-06,2,2024,2024-02,North,SP-007,Pallavi Chakrabarti,Home Goods,Dinner Set 24pc,B2B,CUST-346292,35,3253.09,0.0,113858.15,0.0,113858.15,1691.61,59206.35,54651.8,48.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000681,2024-02-16,2,2024,2024-02,South,SP-026,Adweta Nayar,Sports,Fitness Band,B2C,CUST-994545,1,2525.49,0.0,2525.49,0.0,2525.49,1389.02,1389.02,1136.47,45.0,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000688,2024-02-05,2,2024,2024-02,North,SP-002,Samar Bains,Electronics,Smart Watch,B2B,CUST-439424,37,8823.72,0.0,326477.62,0.0,326477.62,5117.76,189357.12,137120.52,42.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000690,2024-02-27,2,2024,2024-02,East,SP-035,Hardik Seth,Clothing,Winter Jacket,B2C,CUST-623820,3,4700.2,20.0,14100.6,2820.12,11280.48,2256.1,6768.3,4512.18,40.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000692,2024-02-07,2,2024,2024-02,South,SP-020,Yashica Swamy,Electronics,Tablet Air,B2C,CUST-405810,5,25141.17,5.0,125705.85,6285.29,119420.56,15838.94,79194.7,40225.86,33.68,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000707,2024-02-27,2,2024,2024-02,North,SP-014,Anay Merchant,Sports,Running Shoes,B2C,CUST-452883,2,3761.36,0.0,7522.72,0.0,7522.72,1955.91,3911.82,3610.9,48.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000708,2024-02-05,2,2024,2024-02,North,SP-002,Samar Bains,Clothing,Saree Silk,B2C,CUST-784812,1,3658.73,5.0,3658.73,182.94,3475.79,1573.25,1573.25,1902.54,54.74,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000710,2024-02-07,2,2024,2024-02,North,SP-006,Nisha Handa,Clothing,Formal Trousers,B2C,CUST-548094,4,1534.09,10.0,6136.36,613.64,5522.72,675.0,2700.0,2822.72,51.11,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000715,2024-02-19,2,2024,2024-02,North,SP-010,Zilmil Kota,Sports,Yoga Mat,B2B,CUST-614489,42,1209.78,0.0,50810.76,0.0,50810.76,580.69,24388.98,26421.78,52.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000722,2024-02-26,2,2024,2024-02,South,SP-023,Zansi Cherian,Electronics,Gaming Console,B2C,CUST-405079,5,44884.52,5.0,224422.6,11221.13,213201.47,30521.47,152607.34,60594.12,28.42,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000725,2024-02-01,2,2024,2024-02,West,SP-047,Darika Som,Home Goods,Dinner Set 24pc,B2C,CUST-814736,4,3046.17,20.0,12184.68,2436.94,9747.74,1584.01,6336.04,3411.7,35.0,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000726,2024-02-13,2,2024,2024-02,South,SP-026,Adweta Nayar,Home Goods,Air Purifier,B2C,CUST-310833,4,11986.16,5.0,47944.64,2397.23,45547.41,7191.7,28766.8,16780.61,36.84,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000729,2024-02-06,2,2024,2024-02,West,SP-050,Pavani Sachar,Clothing,Formal Shirt,B2C,CUST-539671,4,1187.04,10.0,4748.16,474.82,4273.34,534.17,2136.68,2136.66,50.0,56000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000731,2024-02-27,2,2024,2024-02,South,SP-029,Samarth Mani,Home Goods,Air Purifier,B2C,CUST-406506,3,11893.74,0.0,35681.22,0.0,35681.22,7136.24,21408.72,14272.5,40.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000736,2024-02-14,2,2024,2024-02,North,SP-018,Deepa Rao,Clothing,Winter Jacket,B2B,CUST-769714,45,4324.45,15.0,194600.25,29190.04,165410.2,2075.74,93408.3,72001.91,43.53,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000737,2024-02-01,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Clothing,Sports T-Shirt,B2C,CUST-211630,5,802.61,0.0,4013.05,0.0,4013.05,304.99,1524.95,2488.1,62.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000744,2024-02-16,2,2024,2024-02,West,SP-050,Pavani Sachar,Beauty,Makeup Brush Set,B2C,CUST-291838,5,1447.0,5.0,7235.0,361.75,6873.25,578.8,2894.0,3979.25,57.89,56000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000745,2024-02-07,2,2024,2024-02,East,SP-035,Hardik Seth,Sports,Yoga Mat,B2C,CUST-716527,3,1158.35,15.0,3475.05,521.26,2953.79,556.01,1668.03,1285.76,43.53,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000750,2024-02-27,2,2024,2024-02,North,SP-011,Harish Dhingra,Beauty,Lipstick Collection,B2B,CUST-380840,46,1829.54,5.0,84158.84,4207.94,79950.9,731.82,33663.72,46287.18,57.89,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000752,2024-02-09,2,2024,2024-02,South,SP-024,Jyoti Mangal,Automotive,Jump Starter Pack,B2B,CUST-805046,30,6461.03,20.0,193830.9,38766.18,155064.72,3876.62,116298.6,38766.12,25.0,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000762,2024-02-20,2,2024,2024-02,West,SP-048,Idika Dhawan,Electronics,Smartphone Y7,B2B,CUST-120830,20,18194.91,5.0,363898.2,18194.91,-345703.28,10916.95,218339.0,-127364.29,-36.84,56000.0,true,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000770,2024-02-05,2,2024,2024-02,East,SP-034,Faraj Kara,Clothing,Formal Shirt,B2C,CUST-734869,5,1151.94,10.0,5759.7,575.97,5183.73,518.37,2591.85,2591.88,50.0,38181.82,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000772,2024-02-06,2,2024,2024-02,North,SP-013,Garima Bhasin,Electronics,Wireless Earbuds,B2B,CUST-238348,49,3350.85,5.0,164191.66,8209.58,155982.06,1943.49,95231.01,60751.06,38.95,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000773,2024-02-13,2,2024,2024-02,North,SP-009,Manan Shere,Home Goods,Sofa 3-Seater,B2C,CUST-721202,3,27288.04,0.0,81864.12,0.0,81864.12,16918.58,50755.74,31108.38,38.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000777,2024-02-23,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Electronics,Laptop Pro X1,B2B,CUST-236474,13,67979.43,0.0,883732.56,0.0,883732.56,42147.25,547914.25,335818.34,38.0,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000788,2024-02-07,2,2024,2024-02,East,SP-036,Janani Hari,Electronics,Gaming Console,B2C,CUST-454888,3,44368.97,10.0,133106.9,13310.69,119796.22,30170.9,90512.7,29283.52,24.44,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000791,2024-02-15,2,2024,2024-02,South,SP-024,Jyoti Mangal,Beauty,Electric Shaver,B2C,CUST-517256,3,3544.01,5.0,10632.03,531.6,10100.43,2055.53,6166.59,3933.84,38.95,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000796,2024-02-14,2,2024,2024-02,East,SP-036,Janani Hari,Electronics,Wireless Earbuds,B2B,CUST-813081,16,3405.89,10.0,54494.24,5449.42,49044.82,1975.42,31606.72,17438.1,35.56,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000800,2024-02-19,2,2024,2024-02,North,SP-013,Garima Bhasin,Home Goods,Pressure Cooker 5L,B2C,CUST-762751,2,2117.26,5.0,4234.52,211.73,4022.79,1164.49,2328.98,1693.81,42.11,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000802,2024-02-14,2,2024,2024-02,North,SP-010,Zilmil Kota,Electronics,Wireless Earbuds,B2B,CUST-792043,44,3559.07,0.0,156599.08,0.0,-156599.08,2064.26,90827.44,-65771.64,-42.0,33333.33,true,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000803,2024-02-01,2,2024,2024-02,East,SP-038,Ekiya Goyal,Home Goods,Pressure Cooker 5L,B2B,CUST-150104,6,2280.43,0.0,13682.58,0.0,13682.58,1254.24,7525.44,6157.14,45.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000804,2024-02-09,2,2024,2024-02,East,SP-036,Janani Hari,Clothing,Winter Jacket,B2B,CUST-249576,18,4666.21,0.0,83991.78,0.0,83991.78,2239.78,40316.04,43675.74,52.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000809,2024-02-14,2,2024,2024-02,East,SP-041,Zansi Buch,Sports,Cycling Helmet,B2B,CUST-814908,50,1836.79,0.0,91839.5,0.0,91839.5,918.39,45919.5,45920.0,50.0,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000811,2024-02-20,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Beauty,Face Serum 30ml,B2B,CUST-619302,33,1224.42,0.0,40405.86,0.0,40405.86,489.77,16162.41,24243.45,60.0,36000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000817,2024-02-20,2,2024,2024-02,West,SP-049,Amol Atwal,Home Goods,Mixer Grinder,B2B,CUST-276894,34,4592.23,5.0,156135.81,7806.79,148329.03,2663.49,90558.66,57770.37,38.95,56000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000819,2024-02-07,2,2024,2024-02,South,SP-032,William Bhardwaj,Electronics,Bluetooth Speaker,B2C,CUST-957398,5,2685.92,10.0,13429.6,1342.96,12086.64,1477.26,7386.3,4700.34,38.89,36000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
