transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-03-000595,2022-03-11,3,2022,2022-03,North,SP-018,Deepa Rao,Sports,Gym Dumbbells 5kg,B2C,CUST-665042,5,1565.37,0.0,7826.85,0.0,7826.85,813.99,4069.95,3756.9,48.0,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000598,2022-03-21,3,2022,2022-03,North,SP-005,Arjun Sehgal,Clothing,Formal Trousers,B2B,CUST-814105,11,1619.63,15.0,17815.93,2672.39,15143.54,712.64,7839.04,7304.5,48.24,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000600,2022-03-07,3,2022,2022-03,North,SP-018,Deepa Rao,Clothing,Casual Sneakers,B2C,CUST-313631,3,2692.92,10.0,8078.76,807.88,7270.88,1238.74,3716.22,3554.66,48.89,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000607,2022-03-04,3,2022,2022-03,North,SP-003,Vihaan Mody,Sports,Swimming Goggles,B2B,CUST-147510,34,918.25,0.0,31220.5,0.0,31220.5,413.21,14049.14,17171.36,55.0,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000609,2022-03-03,3,2022,2022-03,South,SP-032,William Bhardwaj,Beauty,Lipstick Collection,B2C,CUST-402790,2,1864.72,10.0,3729.44,372.94,3356.5,745.89,1491.78,1864.72,55.56,30000.0,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000614,2022-03-01,3,2022,2022-03,North,SP-004,Divya Rajagopal,Clothing,Formal Shirt,B2B,CUST-579245,5,1241.43,15.0,6207.15,931.07,5276.08,558.64,2793.2,2482.88,47.06,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000618,2022-03-29,3,2022,2022-03,North,SP-014,Anay Merchant,Clothing,Winter Jacket,B2C,CUST-512077,1,4466.84,5.0,4466.84,223.34,4243.5,2144.08,2144.08,2099.42,49.47,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000619,2022-03-31,3,2022,2022-03,North,SP-012,Mekhala Doshi,Electronics,Bluetooth Speaker,B2C,CUST-981562,1,2710.11,20.0,2710.11,542.02,2168.09,1490.56,1490.56,677.53,31.25,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000621,2022-03-25,3,2022,2022-03,North,SP-011,Harish Dhingra,Sports,Yoga Mat,B2C,CUST-381924,4,1155.89,10.0,4623.56,462.36,4161.2,554.83,2219.32,1941.88,46.67,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000622,2022-03-01,3,2022,2022-03,West,SP-049,Amol Atwal,Automotive,Parking Sensor Kit,B2C,CUST-485125,1,5740.2,0.0,5740.2,0.0,5740.2,3329.32,3329.32,2410.88,42.0,46666.67,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000629,2022-03-03,3,2022,2022-03,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2B,CUST-697006,16,2859.39,0.0,45750.24,0.0,45750.24,1315.32,21045.12,24705.12,54.0,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000631,2022-03-31,3,2022,2022-03,East,SP-034,Faraj Kara,Electronics,Wireless Earbuds,B2B,CUST-901112,13,3442.65,5.0,44754.45,2237.72,42516.73,1996.74,25957.62,16559.11,38.95,31818.18,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000635,2022-03-21,3,2022,2022-03,South,SP-024,Jyoti Mangal,Home Goods,Sofa 3-Seater,B2B,CUST-404912,12,26646.26,10.0,319755.12,31975.51,287779.62,16520.68,198248.16,89531.45,31.11,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000637,2022-03-29,3,2022,2022-03,North,SP-006,Nisha Handa,Automotive,Dashboard Camera,B2C,CUST-678211,1,8446.76,5.0,8446.76,422.34,8024.42,5236.99,5236.99,2787.43,34.74,27777.78,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000640,2022-03-21,3,2022,2022-03,North,SP-016,Tristan Balakrishnan,Clothing,Saree Silk,B2C,CUST-155988,5,3664.95,15.0,18324.75,2748.71,15576.04,1575.93,7879.65,7696.39,49.41,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000641,2022-03-04,3,2022,2022-03,North,SP-009,Manan Shere,Clothing,Saree Silk,B2B,CUST-963300,22,3343.06,0.0,73547.32,0.0,73547.32,1437.52,31625.44,41921.88,57.0,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000644,2022-03-01,3,2022,2022-03,North,SP-012,Mekhala Doshi,Electronics,Gaming Console,B2C,CUST-869987,1,46054.46,0.0,46054.46,0.0,46054.46,31317.03,31317.03,14737.43,32.0,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000649,2022-03-31,3,2022,2022-03,East,SP-042,Neel Chandra,Clothing,Ethnic Kurta,B2C,CUST-574610,2,1769.81,10.0,3539.62,353.96,3185.66,707.92,1415.84,1769.82,55.56,31818.18,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000666,2022-03-21,3,2022,2022-03,North,SP-013,Garima Bhasin,Sports,Running Shoes,B2B,CUST-411185,48,3844.01,10.0,184512.48,18451.25,166061.23,1998.89,95946.72,70114.51,42.22,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000671,2022-03-10,3,2022,2022-03,West,SP-049,Amol Atwal,Electronics,Bluetooth Speaker,B2C,CUST-501211,2,2902.32,5.0,5804.64,290.23,5514.41,1596.28,3192.56,2321.85,42.11,46666.67,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000675,2022-03-25,3,2022,2022-03,West,SP-045,Onkar Sundaram,Beauty,Electric Shaver,B2B,CUST-291650,30,3608.89,5.0,108266.7,5413.34,102853.36,2093.16,62794.8,40058.56,38.95,46666.67,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000681,2022-03-01,3,2022,2022-03,North,SP-013,Garima Bhasin,Home Goods,Pressure Cooker 5L,B2C,CUST-525850,2,2257.56,15.0,4515.12,677.27,3837.85,1241.66,2483.32,1354.53,35.29,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000684,2022-03-25,3,2022,2022-03,North,SP-006,Nisha Handa,Clothing,Formal Trousers,B2B,CUST-474702,25,1652.88,5.0,41322.0,2066.1,39255.9,727.27,18181.75,21074.15,53.68,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000685,2022-03-31,3,2022,2022-03,West,SP-045,Onkar Sundaram,Beauty,Face Serum 30ml,B2C,CUST-153240,2,1234.16,5.0,2468.32,123.42,2344.9,493.66,987.32,1357.58,57.9,46666.67,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000687,2022-03-28,3,2022,2022-03,East,SP-044,Reva Bumb,Home Goods,Mixer Grinder,B2B,CUST-456289,33,4526.15,15.0,149362.95,22404.44,126958.51,2625.17,86630.61,40327.9,31.76,31818.18,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000688,2022-03-22,3,2022,2022-03,North,SP-002,Samar Bains,Clothing,Formal Trousers,B2C,CUST-204745,3,1667.51,5.0,5002.53,250.13,4752.4,733.7,2201.1,2551.3,53.68,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000694,2022-03-31,3,2022,2022-03,North,SP-007,Pallavi Chakrabarti,Clothing,Casual Sneakers,B2B,CUST-897250,7,2899.32,15.0,20295.24,3044.29,17250.95,1333.69,9335.83,7915.12,45.88,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000695,2022-03-29,3,2022,2022-03,West,SP-047,Darika Som,Clothing,Denim Jeans,B2C,CUST-743228,1,2247.51,5.0,2247.51,112.38,2135.13,943.95,943.95,1191.18,55.79,46666.67,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000700,2022-03-24,3,2022,2022-03,South,SP-029,Samarth Mani,Electronics,Laptop Pro X1,B2B,CUST-161645,30,67103.23,5.0,2013096.9,100654.84,1912442.0,41604.0,1248120.0,664322.06,34.74,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000702,2022-03-31,3,2022,2022-03,West,SP-050,Pavani Sachar,Electronics,Smartphone Y7,B2B,CUST-813260,35,17177.55,5.0,601214.25,30060.71,571153.56,10306.53,360728.56,210424.98,36.84,46666.67,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000704,2022-03-22,3,2022,2022-03,North,SP-012,Mekhala Doshi,Beauty,Sunscreen SPF50,B2C,CUST-580747,1,639.67,5.0,639.67,31.98,-607.69,243.07,243.07,-364.62,-60.0,27777.78,true,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000705,2022-03-09,3,2022,2022-03,East,SP-040,Bhavna Bawa,Sports,Badminton Set,B2C,CUST-268485,3,2177.14,0.0,6531.42,0.0,6531.42,1088.57,3265.71,3265.71,50.0,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000708,2022-03-29,3,2022,2022-03,West,SP-049,Amol Atwal,Automotive,Steering Wheel Cover,B2C,CUST-295842,2,1244.34,0.0,2488.68,0.0,2488.68,597.28,1194.56,1294.12,52.0,46666.67,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000710,2022-03-02,3,2022,2022-03,South,SP-032,William Bhardwaj,Home Goods,Bed Sheet Set,B2C,CUST-699070,1,1882.82,10.0,1882.82,188.28,-1694.54,941.41,941.41,-753.13,-44.44,30000.0,true,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000717,2022-03-31,3,2022,2022-03,East,SP-037,Tanveer Varma,Electronics,Smart Watch,B2C,CUST-248337,2,8481.49,10.0,16962.98,1696.3,15266.68,4919.26,9838.52,5428.16,35.56,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000718,2022-03-03,3,2022,2022-03,South,SP-026,Adweta Nayar,Home Goods,Sofa 3-Seater,B2B,CUST-368261,27,26784.93,10.0,723193.1,72319.31,650873.8,16606.66,448379.8,202493.98,31.11,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000720,2022-03-08,3,2022,2022-03,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-336610,1,3473.02,0.0,3473.02,0.0,3473.02,2014.35,2014.35,1458.67,42.0,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000722,2022-03-23,3,2022,2022-03,North,SP-004,Divya Rajagopal,Sports,Badminton Set,B2C,CUST-923841,1,2136.68,15.0,2136.68,320.5,1816.18,1068.34,1068.34,747.84,41.18,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000723,2022-03-25,3,2022,2022-03,South,SP-020,Yashica Swamy,Home Goods,Wall Clock,B2B,CUST-199051,5,867.15,20.0,4335.75,867.15,3468.6,390.22,1951.1,1517.5,43.75,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000727,2022-03-15,3,2022,2022-03,South,SP-025,Anjali Comar,Home Goods,Pressure Cooker 5L,B2B,CUST-347813,50,2309.3,0.0,115465.0,0.0,115465.0,1270.12,63506.0,51959.0,45.0,30000.0,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000728,2022-03-17,3,2022,2022-03,East,SP-041,Zansi Buch,Electronics,Smartphone Y7,B2B,CUST-738222,9,18220.41,5.0,163983.69,8199.18,155784.52,10932.25,98390.25,57394.26,36.84,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000731,2022-03-24,3,2022,2022-03,North,SP-016,Tristan Balakrishnan,Sports,Badminton Set,B2B,CUST-324134,5,2104.05,0.0,10520.25,0.0,10520.25,1052.03,5260.15,5260.1,50.0,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000737,2022-03-02,3,2022,2022-03,East,SP-034,Faraj Kara,Automotive,Tyre Inflator,B2C,CUST-390453,1,3329.79,0.0,3329.79,0.0,3329.79,1831.38,1831.38,1498.41,45.0,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000748,2022-03-24,3,2022,2022-03,South,SP-020,Yashica Swamy,Sports,Cricket Bat,B2C,CUST-961067,3,3428.48,10.0,10285.44,1028.54,9256.9,1885.66,5656.98,3599.92,38.89,30000.0,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000751,2022-03-16,3,2022,2022-03,South,SP-019,Nicholas Kulkarni,Sports,Cricket Bat,B2C,CUST-982102,3,3611.75,0.0,10835.25,0.0,10835.25,1986.46,5959.38,4875.87,45.0,30000.0,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000752,2022-03-02,3,2022,2022-03,North,SP-014,Anay Merchant,Electronics,Smart Watch,B2C,CUST-501777,4,8880.68,5.0,35522.72,1776.14,33746.58,5150.79,20603.16,13143.42,38.95,27777.78,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000759,2022-03-07,3,2022,2022-03,East,SP-036,Janani Hari,Home Goods,Curtain Pair,B2C,CUST-368148,1,1163.21,15.0,1163.21,174.48,988.73,558.34,558.34,430.39,43.53,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000762,2022-03-28,3,2022,2022-03,South,SP-027,Ridhi Raghavan,Sports,Cricket Bat,B2B,CUST-820626,39,3561.06,5.0,138881.34,6944.07,131937.27,1958.58,76384.62,55552.65,42.11,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000773,2022-03-28,3,2022,2022-03,South,SP-028,Aadhya Agrawal,Clothing,Formal Trousers,B2B,CUST-914660,22,1572.08,5.0,34585.76,1729.29,32856.47,691.72,15217.84,17638.63,53.68,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000774,2022-03-11,3,2022,2022-03,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2B,CUST-232616,9,8479.16,10.0,76312.44,7631.24,68681.2,4917.91,44261.19,24420.01,35.56,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000782,2022-03-09,3,2022,2022-03,South,SP-029,Samarth Mani,Electronics,Bluetooth Speaker,B2B,CUST-359850,46,2867.44,10.0,131902.23,13190.22,118712.02,1577.09,72546.14,46165.88,38.89,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000788,2022-03-16,3,2022,2022-03,North,SP-003,Vihaan Mody,Electronics,Bluetooth Speaker,B2B,CUST-955266,25,2821.55,5.0,70538.75,3526.94,67011.81,1551.85,38796.25,28215.56,42.11,27777.78,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000792,2022-03-15,3,2022,2022-03,East,SP-044,Reva Bumb,Sports,Cricket Bat,B2C,CUST-878013,5,3515.34,5.0,17576.7,878.84,16697.86,1933.44,9667.2,7030.66,42.11,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000793,2022-03-21,3,2022,2022-03,South,SP-032,William Bhardwaj,Electronics,Smart TV 43 inch,B2B,CUST-574969,19,31808.89,0.0,604368.94,0.0,604368.94,20675.78,392839.8,211529.1,35.0,30000.0,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000797,2022-03-30,3,2022,2022-03,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2B,CUST-147846,25,3525.57,15.0,88139.25,13220.89,74918.36,1516.0,37900.0,37018.36,49.41,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000805,2022-03-22,3,2022,2022-03,South,SP-029,Samarth Mani,Electronics,Smart TV 43 inch,B2C,CUST-922181,5,33051.72,5.0,165258.6,8262.93,156995.67,21483.62,107418.1,49577.57,31.58,30000.0,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000806,2022-03-28,3,2022,2022-03,East,SP-037,Tanveer Varma,Home Goods,Sofa 3-Seater,B2B,CUST-469359,13,28655.41,0.0,372520.34,0.0,372520.34,17766.35,230962.55,141557.78,38.0,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000811,2022-03-03,3,2022,2022-03,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2C,CUST-151332,1,3381.2,0.0,3381.2,0.0,3381.2,1453.92,1453.92,1927.28,57.0,27777.78,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000812,2022-03-17,3,2022,2022-03,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-736626,1,825.6,5.0,825.6,41.28,784.32,371.52,371.52,412.8,52.63,46666.67,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000813,2022-03-09,3,2022,2022-03,East,SP-041,Zansi Buch,Home Goods,Bed Sheet Set,B2C,CUST-499646,5,1773.24,0.0,8866.2,0.0,8866.2,886.62,4433.1,4433.1,50.0,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000820,2022-03-14,3,2022,2022-03,East,SP-036,Janani Hari,Electronics,Laptop Pro X1,B2C,CUST-366082,1,63609.79,5.0,63609.79,3180.49,60429.3,39438.07,39438.07,20991.23,34.74,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000829,2022-03-08,3,2022,2022-03,South,SP-019,Nicholas Kulkarni,Clothing,Denim Jeans,B2C,CUST-520785,2,2168.48,10.0,4336.96,433.7,3903.26,910.76,1821.52,2081.74,53.33,30000.0,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000830,2022-03-22,3,2022,2022-03,North,SP-002,Samar Bains,Clothing,Winter Jacket,B2C,CUST-788758,4,4717.77,0.0,18871.08,0.0,18871.08,2264.53,9058.12,9812.96,52.0,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000832,2022-03-25,3,2022,2022-03,South,SP-026,Adweta Nayar,Clothing,Formal Shirt,B2C,CUST-176253,3,1224.85,10.0,3674.55,367.46,3307.09,551.18,1653.54,1653.55,50.0,30000.0,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000838,2022-03-29,3,2022,2022-03,South,SP-029,Samarth Mani,Electronics,Laptop Pro X1,B2B,CUST-620230,9,63673.89,5.0,573065.0,28653.25,544411.75,39477.81,355300.28,189111.47,34.74,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000843,2022-03-17,3,2022,2022-03,South,SP-020,Yashica Swamy,Clothing,Ethnic Kurta,B2C,CUST-807736,2,1843.66,0.0,3687.32,0.0,3687.32,737.46,1474.92,2212.4,60.0,30000.0,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000849,2022-03-07,3,2022,2022-03,West,SP-050,Pavani Sachar,Electronics,Tablet Air,B2B,CUST-147899,16,26128.86,20.0,418061.75,83612.35,334449.4,16461.18,263378.88,71070.53,21.25,46666.67,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000853,2022-03-14,3,2022,2022-03,East,SP-036,Janani Hari,Electronics,Smart Watch,B2C,CUST-424205,5,8669.31,10.0,43346.55,4334.66,39011.89,5028.2,25141.0,13870.89,35.56,31818.18,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000854,2022-03-25,3,2022,2022-03,East,SP-042,Neel Chandra,Clothing,Casual Sneakers,B2C,CUST-569579,4,2702.27,5.0,10809.08,540.45,10268.63,1243.04,4972.16,5296.47,51.58,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000859,2022-03-08,3,2022,2022-03,South,SP-025,Anjali Comar,Home Goods,Mixer Grinder,B2C,CUST-586961,5,4527.62,5.0,22638.1,1131.9,21506.2,2626.02,13130.1,8376.1,38.95,30000.0,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000860,2022-03-25,3,2022,2022-03,South,SP-026,Adweta Nayar,Electronics,Wireless Earbuds,B2C,CUST-781651,1,3644.75,10.0,3644.75,364.48,3280.27,2113.95,2113.95,1166.32,35.56,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000868,2022-03-11,3,2022,2022-03,South,SP-023,Zansi Cherian,Sports,Fitness Band,B2C,CUST-923724,2,2532.51,5.0,5065.02,253.25,4811.77,1392.88,2785.76,2026.01,42.11,30000.0,false,Cash,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000872,2022-03-23,3,2022,2022-03,South,SP-033,Amrita Bhakta,Clothing,Winter Jacket,B2C,CUST-895943,4,4633.73,0.0,18534.92,0.0,18534.92,2224.19,8896.76,9638.16,52.0,30000.0,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000873,2022-03-25,3,2022,2022-03,East,SP-044,Reva Bumb,Automotive,Tyre Inflator,B2C,CUST-444130,2,3341.63,5.0,6683.26,334.16,6349.1,1837.9,3675.8,2673.3,42.11,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000875,2022-03-04,3,2022,2022-03,East,SP-037,Tanveer Varma,Electronics,Bluetooth Speaker,B2B,CUST-108363,11,2705.52,15.0,29760.72,4464.11,25296.61,1488.04,16368.44,8928.17,35.29,31818.18,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000877,2022-03-23,3,2022,2022-03,North,SP-016,Tristan Balakrishnan,Beauty,Face Serum 30ml,B2C,CUST-464639,4,1191.26,5.0,4765.04,238.25,4526.79,476.5,1906.0,2620.79,57.9,27777.78,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000882,2022-03-16,3,2022,2022-03,South,SP-028,Aadhya Agrawal,Beauty,Face Serum 30ml,B2C,CUST-211816,1,1199.0,5.0,1199.0,59.95,1139.05,479.6,479.6,659.45,57.89,30000.0,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000884,2022-03-17,3,2022,2022-03,East,SP-040,Bhavna Bawa,Clothing,Saree Silk,B2C,CUST-299559,5,3336.85,0.0,16684.25,0.0,16684.25,1434.85,7174.25,9510.0,57.0,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000886,2022-03-03,3,2022,2022-03,South,SP-031,Garima Jhaveri,Beauty,Hair Dryer Pro,B2C,CUST-373774,5,2783.87,15.0,13919.35,2087.9,11831.45,1531.13,7655.65,4175.8,35.29,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000891,2022-03-14,3,2022,2022-03,South,SP-032,William Bhardwaj,Electronics,Smartphone Y7,B2C,CUST-292006,2,17386.49,20.0,34772.98,6954.6,27818.38,10431.89,20863.78,6954.6,25.0,30000.0,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000902,2022-03-07,3,2022,2022-03,South,SP-028,Aadhya Agrawal,Electronics,Smartphone Y7,B2C,CUST-446228,1,18140.47,5.0,18140.47,907.02,17233.45,10884.28,10884.28,6349.17,36.84,30000.0,false,UPI,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000907,2022-03-02,3,2022,2022-03,West,SP-049,Amol Atwal,Beauty,Electric Shaver,B2B,CUST-281991,25,3602.63,10.0,90065.75,9006.58,81059.17,2089.53,52238.25,28820.92,35.56,46666.67,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000910,2022-03-14,3,2022,2022-03,North,SP-009,Manan Shere,Electronics,Smart TV 43 inch,B2C,CUST-580722,1,32911.72,0.0,32911.72,0.0,32911.72,21392.62,21392.62,11519.1,35.0,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000911,2022-03-08,3,2022,2022-03,East,SP-035,Hardik Seth,Home Goods,Pressure Cooker 5L,B2B,CUST-271344,10,2125.47,10.0,21254.7,2125.47,19129.23,1169.01,11690.1,7439.13,38.89,31818.18,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000917,2022-03-03,3,2022,2022-03,East,SP-044,Reva Bumb,Home Goods,Wall Clock,B2C,CUST-288616,2,824.82,0.0,1649.64,0.0,1649.64,371.17,742.34,907.3,55.0,31818.18,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000921,2022-03-03,3,2022,2022-03,South,SP-026,Adweta Nayar,Automotive,Car Vacuum Cleaner,B2C,CUST-933019,2,2714.68,5.0,5429.36,271.47,5157.89,1411.63,2823.26,2334.63,45.26,30000.0,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000925,2022-03-29,3,2022,2022-03,North,SP-002,Samar Bains,Electronics,Gaming Console,B2C,CUST-336490,3,43385.53,0.0,130156.59,0.0,130156.59,29502.16,88506.48,41650.11,32.0,27777.78,false,Credit Card,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
TXN-2022-03-000927,2022-03-04,3,2022,2022-03,South,SP-023,Zansi Cherian,Electronics,Tablet Air,B2B,CUST-617987,16,26219.25,5.0,419508.0,20975.4,398532.6,16518.13,264290.1,134242.52,33.68,30000.0,false,Bank Transfer,2022_03_sales.csv,2026-07-04T12:08:18.820+05:30
