transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-07-000024,2022-07-18,7,2022,2022-07,North,SP-006,Nisha Handa,Clothing,Saree Silk,B2C,CUST-160784,1,3435.24,20.0,3435.24,687.05,2748.19,1477.15,1477.15,1271.04,46.25,27777.78,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000030,2022-07-06,7,2022,2022-07,South,SP-032,William Bhardwaj,Electronics,Smart Watch,B2C,CUST-662794,3,8284.37,15.0,24853.11,3727.97,21125.14,4804.93,14414.79,6710.35,31.76,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000034,2022-07-20,7,2022,2022-07,East,SP-042,Neel Chandra,Beauty,Lipstick Collection,B2C,CUST-768306,1,1880.61,15.0,1880.61,282.09,1598.52,752.24,752.24,846.28,52.94,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000037,2022-07-22,7,2022,2022-07,North,SP-015,Vidhi Thaman,Beauty,Face Serum 30ml,B2C,CUST-407481,5,1143.4,20.0,5717.0,1143.4,4573.6,457.36,2286.8,2286.8,50.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000049,2022-07-20,7,2022,2022-07,South,SP-025,Anjali Comar,Sports,Yoga Mat,B2B,CUST-135015,46,1166.81,0.0,53673.26,0.0,53673.26,560.07,25763.22,27910.04,52.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000057,2022-07-13,7,2022,2022-07,West,SP-048,Idika Dhawan,Home Goods,Dinner Set 24pc,B2C,CUST-583669,1,3181.43,10.0,3181.43,318.14,2863.29,1654.34,1654.34,1208.95,42.22,46666.67,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000058,2022-07-14,7,2022,2022-07,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-226921,2,853.4,20.0,1706.8,341.36,1365.44,384.03,768.06,597.38,43.75,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000063,2022-07-04,7,2022,2022-07,East,SP-043,Qasim Pradhan,Electronics,Bluetooth Speaker,B2B,CUST-230626,19,2808.97,0.0,53370.43,0.0,53370.43,1544.93,29353.67,24016.76,45.0,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000075,2022-07-27,7,2022,2022-07,South,SP-025,Anjali Comar,Home Goods,Mixer Grinder,B2C,CUST-293904,4,4595.75,15.0,18383.0,2757.45,15625.55,2665.53,10662.12,4963.43,31.76,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000077,2022-07-22,7,2022,2022-07,East,SP-035,Hardik Seth,Sports,Running Shoes,B2B,CUST-780500,19,3929.72,5.0,74664.68,3733.23,70931.45,2043.45,38825.55,32105.9,45.26,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000079,2022-07-11,7,2022,2022-07,North,SP-018,Deepa Rao,Electronics,Wireless Earbuds,B2B,CUST-791181,28,3574.5,0.0,100086.0,0.0,100086.0,2073.21,58049.88,42036.12,42.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000080,2022-07-12,7,2022,2022-07,North,SP-006,Nisha Handa,Clothing,Saree Silk,B2B,CUST-135838,49,3588.84,0.0,175853.16,0.0,175853.16,1543.2,75616.8,100236.36,57.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000081,2022-07-05,7,2022,2022-07,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-527912,2,3673.96,5.0,7347.92,367.4,6980.52,2130.9,4261.8,2718.72,38.95,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000082,2022-07-05,7,2022,2022-07,South,SP-019,Nicholas Kulkarni,Home Goods,Air Purifier,B2C,CUST-861237,2,12096.93,0.0,24193.86,0.0,24193.86,7258.16,14516.32,9677.54,40.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000086,2022-07-05,7,2022,2022-07,South,SP-028,Aadhya Agrawal,Home Goods,Bed Sheet Set,B2C,CUST-282068,4,1821.89,5.0,7287.56,364.38,6923.18,910.95,3643.8,3279.38,47.37,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000093,2022-07-05,7,2022,2022-07,South,SP-027,Ridhi Raghavan,Electronics,Smart Watch,B2C,CUST-457208,1,8510.58,5.0,8510.58,425.53,8085.05,4936.14,4936.14,3148.91,38.95,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000095,2022-07-13,7,2022,2022-07,South,SP-027,Ridhi Raghavan,Clothing,Formal Shirt,B2C,CUST-504452,1,1198.93,10.0,1198.93,119.89,1079.04,539.52,539.52,539.52,50.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000102,2022-07-15,7,2022,2022-07,North,SP-014,Anay Merchant,Home Goods,Air Purifier,B2B,CUST-771740,44,12215.94,15.0,537501.4,80625.2,456876.16,7329.56,322500.62,134375.52,29.41,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000110,2022-07-26,7,2022,2022-07,East,SP-042,Neel Chandra,Sports,Running Shoes,B2C,CUST-693044,4,3930.58,20.0,15722.32,3144.46,12577.86,2043.9,8175.6,4402.26,35.0,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000116,2022-07-27,7,2022,2022-07,South,SP-026,Adweta Nayar,Clothing,Casual Sneakers,B2C,CUST-405924,2,2666.29,15.0,5332.58,799.89,4532.69,1226.49,2452.98,2079.71,45.88,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000123,2022-07-08,7,2022,2022-07,South,SP-021,Faras Pai,Electronics,Gaming Console,B2B,CUST-476402,28,43876.69,10.0,1228547.4,122854.73,1105692.6,29836.15,835412.2,270280.38,24.44,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000124,2022-07-19,7,2022,2022-07,South,SP-033,Amrita Bhakta,Electronics,Laptop Pro X1,B2C,CUST-491622,1,66631.75,15.0,66631.75,9994.76,56636.99,41311.68,41311.68,15325.31,27.06,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000128,2022-07-29,7,2022,2022-07,West,SP-047,Darika Som,Home Goods,Sofa 3-Seater,B2C,CUST-900184,4,27064.08,20.0,108256.32,21651.26,86605.06,16779.73,67118.92,19486.14,22.5,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000130,2022-07-20,7,2022,2022-07,North,SP-001,Ekta Halder,Beauty,Moisturizer 100ml,B2C,CUST-943143,4,987.87,0.0,3951.48,0.0,3951.48,414.91,1659.64,2291.84,58.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000149,2022-07-25,7,2022,2022-07,South,SP-029,Samarth Mani,Electronics,Smartphone Y7,B2B,CUST-307706,31,17545.62,15.0,543914.25,81587.13,462327.1,10527.37,326348.47,135978.62,29.41,30000.0,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000153,2022-07-28,7,2022,2022-07,North,SP-007,Pallavi Chakrabarti,Sports,Badminton Set,B2B,CUST-501636,13,2181.67,10.0,28361.71,2836.17,25525.54,1090.84,14180.92,11344.62,44.44,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000156,2022-07-13,7,2022,2022-07,North,SP-005,Arjun Sehgal,Home Goods,Pressure Cooker 5L,B2B,CUST-802562,43,2133.88,0.0,91756.84,0.0,91756.84,1173.63,50466.09,41290.75,45.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000159,2022-07-19,7,2022,2022-07,West,SP-049,Amol Atwal,Clothing,Winter Jacket,B2B,CUST-505675,12,4362.82,15.0,52353.84,7853.08,44500.76,2094.15,25129.8,19370.96,43.53,46666.67,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000164,2022-07-13,7,2022,2022-07,North,SP-002,Samar Bains,Home Goods,Mixer Grinder,B2C,CUST-295305,3,4422.03,0.0,13266.09,0.0,13266.09,2564.78,7694.34,5571.75,42.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000166,2022-07-05,7,2022,2022-07,South,SP-024,Jyoti Mangal,Electronics,Smart TV 43 inch,B2B,CUST-163871,35,32534.59,0.0,1138710.6,0.0,1138710.6,21147.48,740161.8,398548.84,35.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000168,2022-07-21,7,2022,2022-07,North,SP-018,Deepa Rao,Automotive,Parking Sensor Kit,B2C,CUST-433033,3,5375.54,15.0,16126.62,2418.99,13707.63,3117.81,9353.43,4354.2,31.76,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000170,2022-07-08,7,2022,2022-07,South,SP-031,Garima Jhaveri,Sports,Cricket Bat,B2C,CUST-685997,2,3626.23,0.0,7252.46,0.0,7252.46,1994.43,3988.86,3263.6,45.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000172,2022-07-29,7,2022,2022-07,East,SP-043,Qasim Pradhan,Home Goods,Bed Sheet Set,B2C,CUST-490152,1,1740.04,0.0,1740.04,0.0,1740.04,870.02,870.02,870.02,50.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000174,2022-07-28,7,2022,2022-07,North,SP-001,Ekta Halder,Sports,Yoga Mat,B2B,CUST-325960,17,1225.04,15.0,20825.68,3123.85,17701.83,588.02,9996.34,7705.49,43.53,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000175,2022-07-21,7,2022,2022-07,North,SP-006,Nisha Handa,Sports,Cycling Helmet,B2B,CUST-978207,30,1796.56,10.0,53896.8,5389.68,48507.12,898.28,26948.4,21558.72,44.44,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000196,2022-07-27,7,2022,2022-07,South,SP-031,Garima Jhaveri,Sports,Badminton Set,B2C,CUST-878842,4,2141.53,0.0,8566.12,0.0,8566.12,1070.77,4283.08,4283.04,50.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000207,2022-07-25,7,2022,2022-07,East,SP-038,Ekiya Goyal,Home Goods,Pressure Cooker 5L,B2B,CUST-747655,9,2211.99,0.0,19907.91,0.0,19907.91,1216.59,10949.31,8958.6,45.0,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000213,2022-07-25,7,2022,2022-07,South,SP-019,Nicholas Kulkarni,Sports,Gym Dumbbells 5kg,B2C,CUST-870951,3,1535.05,0.0,4605.15,0.0,4605.15,798.23,2394.69,2210.46,48.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000228,2022-07-14,7,2022,2022-07,West,SP-047,Darika Som,Home Goods,Curtain Pair,B2C,CUST-736485,2,1232.39,0.0,2464.78,0.0,2464.78,591.55,1183.1,1281.68,52.0,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000235,2022-07-20,7,2022,2022-07,East,SP-044,Reva Bumb,Beauty,Hair Dryer Pro,B2B,CUST-953145,40,2775.38,0.0,111015.2,0.0,111015.2,1526.46,61058.4,49956.8,45.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000238,2022-07-11,7,2022,2022-07,North,SP-011,Harish Dhingra,Home Goods,Curtain Pair,B2B,CUST-264147,45,1234.59,0.0,55556.55,0.0,55556.55,592.6,26667.0,28889.55,52.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000247,2022-07-04,7,2022,2022-07,West,SP-045,Onkar Sundaram,Clothing,Formal Shirt,B2B,CUST-894076,12,1190.9,10.0,14290.8,1429.08,12861.72,535.91,6430.92,6430.8,50.0,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000249,2022-07-13,7,2022,2022-07,North,SP-003,Vihaan Mody,Home Goods,Curtain Pair,B2C,CUST-231413,5,1187.0,0.0,5935.0,0.0,5935.0,569.76,2848.8,3086.2,52.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000262,2022-07-21,7,2022,2022-07,South,SP-025,Anjali Comar,Home Goods,Wall Clock,B2C,CUST-654029,2,835.1,5.0,1670.2,83.51,1586.69,375.8,751.6,835.09,52.63,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000264,2022-07-28,7,2022,2022-07,North,SP-002,Samar Bains,Electronics,Laptop Pro X1,B2B,CUST-126659,34,62113.81,5.0,2111869.5,105593.48,2006276.0,38510.56,1309359.0,696917.0,34.74,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000279,2022-07-18,7,2022,2022-07,South,SP-032,William Bhardwaj,Sports,Badminton Set,B2C,CUST-631583,2,2223.1,10.0,4446.2,444.62,4001.58,1111.55,2223.1,1778.48,44.44,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000280,2022-07-08,7,2022,2022-07,East,SP-036,Janani Hari,Clothing,Denim Jeans,B2C,CUST-507151,4,2180.42,10.0,8721.68,872.17,7849.51,915.78,3663.12,4186.39,53.33,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000289,2022-07-20,7,2022,2022-07,North,SP-005,Arjun Sehgal,Clothing,Denim Jeans,B2C,CUST-607504,3,2278.51,0.0,6835.53,0.0,6835.53,956.97,2870.91,3964.62,58.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000293,2022-07-15,7,2022,2022-07,South,SP-024,Jyoti Mangal,Home Goods,Mixer Grinder,B2C,CUST-300729,4,4275.26,0.0,17101.04,0.0,17101.04,2479.65,9918.6,7182.44,42.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000294,2022-07-15,7,2022,2022-07,South,SP-029,Samarth Mani,Sports,Gym Dumbbells 5kg,B2C,CUST-280768,3,1452.25,0.0,4356.75,0.0,4356.75,755.17,2265.51,2091.24,48.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000296,2022-07-12,7,2022,2022-07,South,SP-032,William Bhardwaj,Electronics,Gaming Console,B2C,CUST-813571,4,46466.4,0.0,185865.6,0.0,185865.6,31597.15,126388.6,59477.0,32.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000298,2022-07-22,7,2022,2022-07,North,SP-008,Hitesh Anand,Home Goods,Dinner Set 24pc,B2B,CUST-875525,47,3098.64,0.0,145636.08,0.0,145636.08,1611.29,75730.63,69905.45,48.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000303,2022-07-27,7,2022,2022-07,South,SP-026,Adweta Nayar,Electronics,Gaming Console,B2C,CUST-538896,2,43512.75,0.0,87025.5,0.0,87025.5,29588.67,59177.34,27848.16,32.0,30000.0,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000304,2022-07-29,7,2022,2022-07,West,SP-045,Onkar Sundaram,Sports,Yoga Mat,B2C,CUST-738206,3,1187.6,0.0,3562.8,0.0,3562.8,570.05,1710.15,1852.65,52.0,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000306,2022-07-27,7,2022,2022-07,South,SP-023,Zansi Cherian,Clothing,Denim Jeans,B2C,CUST-816686,4,2184.17,0.0,8736.68,0.0,8736.68,917.35,3669.4,5067.28,58.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000312,2022-07-12,7,2022,2022-07,East,SP-042,Neel Chandra,Home Goods,Wall Clock,B2C,CUST-398188,4,883.3,5.0,3533.2,176.66,3356.54,397.49,1589.96,1766.58,52.63,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000314,2022-07-26,7,2022,2022-07,East,SP-040,Bhavna Bawa,Clothing,Formal Trousers,B2B,CUST-614612,29,1607.56,10.0,46619.24,4661.92,41957.32,707.33,20512.57,21444.75,51.11,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000317,2022-07-01,7,2022,2022-07,North,SP-017,Zehaan Palla,Clothing,Sports T-Shirt,B2B,CUST-733376,24,825.64,0.0,19815.36,0.0,19815.36,313.74,7529.76,12285.6,62.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000320,2022-07-11,7,2022,2022-07,North,SP-005,Arjun Sehgal,Sports,Swimming Goggles,B2C,CUST-334089,2,984.03,0.0,1968.06,0.0,1968.06,442.81,885.62,1082.44,55.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000323,2022-07-13,7,2022,2022-07,West,SP-045,Onkar Sundaram,Electronics,Bluetooth Speaker,B2C,CUST-373924,1,2716.5,0.0,2716.5,0.0,2716.5,1494.08,1494.08,1222.42,45.0,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000325,2022-07-06,7,2022,2022-07,North,SP-013,Garima Bhasin,Sports,Swimming Goggles,B2C,CUST-532247,5,904.17,10.0,4520.85,452.08,4068.77,406.88,2034.4,2034.37,50.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000327,2022-07-07,7,2022,2022-07,North,SP-004,Divya Rajagopal,Clothing,Sports T-Shirt,B2C,CUST-759536,3,830.41,15.0,2491.23,373.68,2117.55,315.56,946.68,1170.87,55.29,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000331,2022-07-25,7,2022,2022-07,East,SP-040,Bhavna Bawa,Electronics,Smart Watch,B2C,CUST-412598,3,8209.67,5.0,24629.01,1231.45,23397.56,4761.61,14284.83,9112.73,38.95,31818.18,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000332,2022-07-06,7,2022,2022-07,West,SP-045,Onkar Sundaram,Sports,Running Shoes,B2C,CUST-287485,5,3650.68,5.0,18253.4,912.67,17340.73,1898.35,9491.75,7848.98,45.26,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000340,2022-07-05,7,2022,2022-07,North,SP-015,Vidhi Thaman,Clothing,Sports T-Shirt,B2C,CUST-759927,5,776.41,15.0,3882.05,582.31,3299.74,295.04,1475.2,1824.54,55.29,27777.78,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000353,2022-07-01,7,2022,2022-07,South,SP-019,Nicholas Kulkarni,Electronics,Laptop Pro X1,B2B,CUST-801630,28,65514.26,0.0,1834399.2,0.0,1834399.2,40618.84,1137327.5,697071.75,38.0,30000.0,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000358,2022-07-26,7,2022,2022-07,East,SP-041,Zansi Buch,Home Goods,Bed Sheet Set,B2C,CUST-165558,1,1730.63,5.0,1730.63,86.53,1644.1,865.32,865.32,778.78,47.37,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000361,2022-07-04,7,2022,2022-07,North,SP-012,Mekhala Doshi,Home Goods,Bed Sheet Set,B2C,CUST-566973,5,1885.21,0.0,9426.05,0.0,9426.05,942.61,4713.05,4713.0,50.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000363,2022-07-20,7,2022,2022-07,East,SP-036,Janani Hari,Electronics,Bluetooth Speaker,B2C,CUST-327184,2,2739.65,5.0,5479.3,273.96,5205.34,1506.81,3013.62,2191.72,42.11,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000365,2022-07-18,7,2022,2022-07,West,SP-049,Amol Atwal,Clothing,Formal Trousers,B2C,CUST-738590,3,1643.98,15.0,4931.94,739.79,4192.15,723.35,2170.05,2022.1,48.24,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000366,2022-07-12,7,2022,2022-07,West,SP-045,Onkar Sundaram,Home Goods,Pressure Cooker 5L,B2C,CUST-351405,5,2118.27,5.0,10591.35,529.57,10061.78,1165.05,5825.25,4236.53,42.11,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000371,2022-07-13,7,2022,2022-07,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2C,CUST-854529,5,1754.8,10.0,8774.0,877.4,7896.6,701.92,3509.6,4387.0,55.56,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000384,2022-07-29,7,2022,2022-07,South,SP-025,Anjali Comar,Home Goods,Pressure Cooker 5L,B2C,CUST-689431,1,2292.47,10.0,2292.47,229.25,2063.22,1260.86,1260.86,802.36,38.89,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000390,2022-07-26,7,2022,2022-07,East,SP-041,Zansi Buch,Clothing,Formal Trousers,B2C,CUST-602482,2,1594.45,0.0,3188.9,0.0,3188.9,701.56,1403.12,1785.78,56.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000398,2022-07-19,7,2022,2022-07,East,SP-044,Reva Bumb,Home Goods,Dinner Set 24pc,B2C,CUST-460943,5,3148.66,0.0,15743.3,0.0,15743.3,1637.3,8186.5,7556.8,48.0,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000400,2022-07-18,7,2022,2022-07,West,SP-048,Idika Dhawan,Sports,Cycling Helmet,B2C,CUST-125658,4,1752.51,10.0,7010.04,701.0,6309.04,876.25,3505.0,2804.04,44.44,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000403,2022-07-08,7,2022,2022-07,North,SP-004,Divya Rajagopal,Clothing,Sports T-Shirt,B2C,CUST-460085,1,831.9,10.0,831.9,83.19,748.71,316.12,316.12,432.59,57.78,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000406,2022-07-21,7,2022,2022-07,South,SP-021,Faras Pai,Home Goods,Mixer Grinder,B2C,CUST-106347,5,4389.4,5.0,21947.0,1097.35,20849.65,2545.85,12729.25,8120.4,38.95,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000408,2022-07-22,7,2022,2022-07,South,SP-030,Idika Desai,Electronics,Smart Watch,B2B,CUST-142333,18,8403.89,0.0,151270.02,0.0,151270.02,4874.26,87736.68,63533.34,42.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000409,2022-07-05,7,2022,2022-07,East,SP-040,Bhavna Bawa,Electronics,Tablet Air,B2B,CUST-647959,46,26123.49,0.0,1201680.5,0.0,1201680.5,16457.8,757058.8,444621.75,37.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000410,2022-07-26,7,2022,2022-07,East,SP-035,Hardik Seth,Home Goods,Curtain Pair,B2B,CUST-776266,46,1146.99,5.0,52761.54,2638.08,50123.46,550.56,25325.76,24797.7,49.47,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000412,2022-07-06,7,2022,2022-07,North,SP-006,Nisha Handa,Home Goods,Dinner Set 24pc,B2B,CUST-797482,41,3285.98,5.0,134725.19,6736.26,127988.92,1708.71,70057.11,57931.81,45.26,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000413,2022-07-28,7,2022,2022-07,North,SP-007,Pallavi Chakrabarti,Electronics,Smartphone Y7,B2C,CUST-800169,2,17527.81,0.0,35055.62,0.0,35055.62,10516.69,21033.38,14022.24,40.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000414,2022-07-01,7,2022,2022-07,North,SP-015,Vidhi Thaman,Home Goods,Wall Clock,B2B,CUST-213188,10,809.36,5.0,8093.6,404.68,7688.92,364.21,3642.1,4046.82,52.63,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000418,2022-07-22,7,2022,2022-07,North,SP-008,Hitesh Anand,Home Goods,Curtain Pair,B2C,CUST-365178,5,1144.79,0.0,5723.95,0.0,5723.95,549.5,2747.5,2976.45,52.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000421,2022-07-21,7,2022,2022-07,South,SP-029,Samarth Mani,Electronics,Wireless Earbuds,B2C,CUST-501708,5,3645.49,5.0,18227.45,911.37,17316.08,2114.38,10571.9,6744.18,38.95,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000433,2022-07-08,7,2022,2022-07,North,SP-006,Nisha Handa,Sports,Running Shoes,B2C,CUST-311624,3,3720.22,0.0,11160.66,0.0,11160.66,1934.51,5803.53,5357.13,48.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000442,2022-07-18,7,2022,2022-07,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2C,CUST-517416,2,1233.31,0.0,2466.62,0.0,2466.62,591.99,1183.98,1282.64,52.0,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
